"No.","Time","Source","Destination","Protocol","Length","Info"
"2038","703.500496","17.57.144.136","10.133.1.154","TLSv1.2","64","Application Data"
"2039","703.500652","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1513 Ack=8410 Win=65535 Len=0"
"2040","703.500787","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Retransmission] https(443)  >  55332 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"2041","703.500884","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55332  >  https(443) [RST] Seq=954 Win=0 Len=0"
"2042","703.501023","10.133.1.154","17.57.144.136","TCP","40","[TCP Keep-Alive] 55178  >  hpvirtgrp(5223) [ACK] Seq=1512 Ack=8410 Win=65535 Len=0"
"2043","703.501176","17.57.144.136","10.133.1.154","TCP","46","[TCP Keep-Alive ACK] hpvirtgrp(5223)  >  55178 [ACK] Seq=8410 Ack=1513 Win=63806 Len=0"
"2044","703.501283","10.133.9.198","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0004, seq=60905/59885, ttl=128 (reply in 2045)"
"2045","703.501416","10.133.1.154","10.133.9.198","ICMP","60","Echo (ping) reply    id=0x0004, seq=60905/59885, ttl=64 (request in 2044)"
"2046","705.296208","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb89"
"2047","706.297511","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e3"
"2048","708.345050","N/A","N/A","N/A","28","Raw packet data"
"2049","708.345350","N/A","N/A","N/A","42","Raw packet data"
"2050","709.471392","17.57.144.136","10.133.1.154","TLSv1.2","396","Application Data"
"2051","710.472221","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1513 Ack=8766 Win=65535 Len=0"
"2052","710.472425","17.57.144.136","10.133.1.154","TLSv1.2","66","Application Data"
"2053","710.472553","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1513 Ack=8792 Win=65535 Len=0"
"2054","710.472636","10.133.1.154","17.57.144.136","TLSv1.2","72","Application Data"
"2055","710.472792","17.57.144.136","10.133.1.154","TCP","46","hpvirtgrp(5223)  >  55178 [ACK] Seq=8792 Ack=1545 Win=63806 Len=0"
"2056","710.472918","e673.dsce9.akamaiedge.net","10.133.1.154","TCP","64","[TCP Retransmission] https(443)  >  55332 [FIN, PSH, ACK] Seq=10024 Ack=954 Win=64128 Len=24"
"2057","710.473061","10.133.1.154","e673.dsce9.akamaiedge.net","TCP","40","55332  >  https(443) [RST] Seq=954 Win=0 Len=0"
"2058","711.472891","169.254.242.102","224.0.0.251","MDNS","69","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"2059","711.473062","fe80::b3:9867:bfa0:51be","ff02::fb","MDNS","89","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"2060","711.473199","qrttxzy.local","224.0.0.251","MDNS","176","Standard query response 0x0000 SRV, cache flush 0 0 57144 qrttxzy.local AAAA, cache flush fe80::1833:75f9:cb29:169c A, cache flush 169.254.204.60 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"2061","711.473479","qrttxzy.local","ff02::fb","MDNS","196","Standard query response 0x0000 SRV, cache flush 0 0 57144 qrttxzy.local AAAA, cache flush fe80::1833:75f9:cb29:169c A, cache flush 169.254.204.60 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"2062","712.474529","10.133.23.147","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0006, seq=26110/65125, ttl=128 (reply in 2063)"
"2063","712.474765","10.133.1.154","10.133.23.147","ICMP","60","Echo (ping) reply    id=0x0006, seq=26110/65125, ttl=64 (request in 2062)"
"2064","713.475677","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb89"
"2065","714.476113","N/A","N/A","N/A","42","Raw packet data"
"2066","715.477535","10.133.1.154","17.57.144.136","TLSv1.2","80","Application Data"
"2067","715.477681","17.57.144.136","10.133.1.154","TCP","46","hpvirtgrp(5223)  >  55178 [ACK] Seq=8792 Ack=1585 Win=63806 Len=0"
"2068","715.477895","17.57.144.136","10.133.1.154","TLSv1.2","64","Application Data"
"2069","715.478073","10.133.1.154","17.57.144.136","TCP","40","55178  >  hpvirtgrp(5223) [ACK] Seq=1585 Ack=8816 Win=65535 Len=0"
"2070","715.478257","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e3"
"2071","715.478396","10.133.1.154","17.57.144.136","TCP","40","[TCP Keep-Alive] 55178  >  hpvirtgrp(5223) [ACK] Seq=1584 Ack=8816 Win=65535 Len=0"
"2072","715.478572","17.57.144.136","10.133.1.154","TCP","46","[TCP Keep-Alive ACK] hpvirtgrp(5223)  >  55178 [ACK] Seq=8816 Ack=1585 Win=63806 Len=0"
"2073","716.478826","N/A","N/A","N/A","28","Raw packet data"
"2074","716.479011","N/A","N/A","N/A","42","Raw packet data"
"2075","717.480697","cma.itunes-apple.com.akadns.net","10.133.1.154","TLSv1.3","103","Application Data, Application Data"
"2076","717.481016","10.133.1.154","cma.itunes-apple.com.akadns.net","TCP","40","55329  >  https(443) [ACK] Seq=1778 Ack=5995 Win=262080 Len=0"
"2077","717.481320","cma.itunes-apple.com.akadns.net","10.133.1.154","TCP","46","https(443)  >  55329 [FIN, ACK] Seq=5995 Ack=1778 Win=47104 Len=0"
"2078","717.481684","10.133.1.154","cma.itunes-apple.com.akadns.net","TLSv1.3","79","Application Data"
"2079","717.481911","10.133.1.154","cma.itunes-apple.com.akadns.net","TLSv1.3","64","Application Data"
"2080","717.482160","10.133.1.154","cma.itunes-apple.com.akadns.net","TCP","40","55329  >  https(443) [ACK] Seq=1841 Ack=5996 Win=262144 Len=0"
"2081","717.482474","10.133.1.154","cma.itunes-apple.com.akadns.net","TCP","40","55329  >  https(443) [FIN, ACK] Seq=1841 Ack=5996 Win=262144 Len=0"
"2082","717.482641","cma.itunes-apple.com.akadns.net","10.133.1.154","TCP","46","https(443)  >  55329 [RST] Seq=5995 Win=0 Len=0"
"2083","717.483113","cma.itunes-apple.com.akadns.net","10.133.1.154","TCP","46","https(443)  >  55329 [RST] Seq=5995 Win=0 Len=0"
"2084","717.483631","cma.itunes-apple.com.akadns.net","10.133.1.154","TCP","46","https(443)  >  55329 [RST] Seq=5996 Win=0 Len=0"
"2085","717.483830","cma.itunes-apple.com.akadns.net","10.133.1.154","TCP","46","https(443)  >  55329 [RST] Seq=5996 Win=0 Len=0"
"2086","718.481940","10.133.9.198","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2087","718.482156","10.133.1.154","10.133.9.198","ICMP","56","Destination unreachable (Port unreachable)"
"2088","719.711327","10.133.9.198","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2089","719.711569","10.133.1.154","10.133.9.198","ICMP","56","Destination unreachable (Port unreachable)"
"2090","721.245861","10.133.9.198","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2091","721.245960","10.133.1.154","10.133.9.198","ICMP","56","Destination unreachable (Port unreachable)"
"2092","722.247528","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb89"
"2093","723.249201","10.133.19.19","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0003, seq=7651/58141, ttl=128 (reply in 2094)"
"2094","723.249418","10.133.1.154","10.133.19.19","ICMP","60","Echo (ping) reply    id=0x0003, seq=7651/58141, ttl=64 (request in 2093)"
"2095","723.249603","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e3"
"2096","727.288603","N/A","N/A","N/A","28","Raw packet data"
"2097","727.288721","N/A","N/A","N/A","42","Raw packet data"
"2098","730.771589","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb89"
"2099","731.772680","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e3"
"2100","732.773662","10.133.19.21","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0010, seq=29198/3698, ttl=128 (reply in 2101)"
"2101","732.773916","10.133.1.154","10.133.19.21","ICMP","60","Echo (ping) reply    id=0x0010, seq=29198/3698, ttl=64 (request in 2100)"
"2102","733.774630","10.133.23.147","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2103","733.774751","10.133.1.154","10.133.23.147","ICMP","56","Destination unreachable (Port unreachable)"
"2104","734.775961","N/A","N/A","N/A","28","Raw packet data"
"2105","735.778195","10.133.5.6","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0004, seq=31242/2682, ttl=128 (reply in 2107)"
"2106","735.778550","10.133.23.147","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2107","735.778688","10.133.1.154","10.133.5.6","ICMP","60","Echo (ping) reply    id=0x0004, seq=31242/2682, ttl=64 (request in 2105)"
"2108","735.778806","10.133.1.154","10.133.23.147","ICMP","56","Destination unreachable (Port unreachable)"
"2109","736.778500","10.133.23.147","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2110","736.778614","10.133.1.154","10.133.23.147","ICMP","56","Destination unreachable (Port unreachable)"
"2111","737.779497","N/A","N/A","N/A","28","Raw packet data"
"2112","737.779581","N/A","N/A","N/A","42","Raw packet data"
"2113","739.149966","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb89"
"2114","740.150622","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e3"
"2115","741.151935","N/A","N/A","N/A","28","Raw packet data"
"2116","741.152124","N/A","N/A","N/A","42","Raw packet data"
"2117","742.153157","N/A","N/A","N/A","28","Raw packet data"
"2118","742.153321","N/A","N/A","N/A","42","Raw packet data"
"2119","742.153395","10.133.0.29","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0002, seq=60877/52717, ttl=128 (reply in 2120)"
"2120","742.153558","10.133.1.154","10.133.0.29","ICMP","60","Echo (ping) reply    id=0x0002, seq=60877/52717, ttl=64 (request in 2119)"
"2121","744.087530","10.133.19.19","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2122","744.087882","10.133.1.154","10.133.19.19","ICMP","56","Destination unreachable (Port unreachable)"
"2123","745.089190","10.133.29.89","10.133.1.154","ICMP","60","Echo (ping) request  id=0x0006, seq=23110/18010, ttl=128 (reply in 2124)"
"2124","745.089821","10.133.1.154","10.133.29.89","ICMP","60","Echo (ping) reply    id=0x0006, seq=23110/18010, ttl=64 (request in 2123)"
"2125","746.089975","10.133.19.19","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2126","746.090377","10.133.1.154","10.133.19.19","ICMP","56","Destination unreachable (Port unreachable)"
"2127","747.090921","N/A","N/A","N/A","28","Raw packet data"
"2128","747.091112","N/A","N/A","N/A","42","Raw packet data"
"2129","747.091197","10.133.19.19","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2130","747.091279","10.133.1.154","10.133.19.19","ICMP","56","Destination unreachable (Port unreachable)"
"2131","748.092364","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe4d4bb89"
"2132","749.093826","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xab27e0e3"
"2133","750.095444","N/A","N/A","N/A","28","Raw packet data"
"2134","750.095948","N/A","N/A","N/A","42","Raw packet data"
"2135","750.096653","10.133.1.154","ns1.its.carleton.edu","DNS","65","Standard query 0x29d2 HTTPS api.smoot.apple.com"
"2136","750.097026","10.133.1.154","ns1.its.carleton.edu","DNS","65","Standard query 0xfcc1 A api.smoot.apple.com"
"2137","750.097389","ns1.its.carleton.edu","10.133.1.154","DNS","154","Standard query response 0xfcc1 A api.smoot.apple.com CNAME bag-smoot.v.aaplimg.com A 3.211.131.165 NS v1.gslb.aaplimg.com NS v2.gslb.aaplimg.com"
"2138","750.097666","ns1.its.carleton.edu","10.133.1.154","DNS","154","Standard query response 0x29d2 HTTPS api.smoot.apple.com CNAME bag-smoot.v.aaplimg.com SOA v1.gslb.aaplimg.com"
"2139","750.097784","10.133.1.154","ns1.its.carleton.edu","DNS","69","Standard query 0xbaf1 HTTPS bag-smoot.v.aaplimg.com"
"2140","750.097957","ns1.its.carleton.edu","10.133.1.154","DNS","130","Standard query response 0xbaf1 HTTPS bag-smoot.v.aaplimg.com SOA v1.gslb.aaplimg.com"
"2141","750.098043","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","64","55333  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3467474557 TSecr=0 SACK_PERM=1"
"2142","750.098177","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","52","https(443)  >  55333 [SYN, ACK] Seq=0 Ack=1 Win=64800 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"2143","750.098367","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"2144","750.098449","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","557","Client Hello"
"2145","750.098521","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=1 Ack=518 Win=64256 Len=0"
"2146","750.098689","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"2147","750.098896","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","1426","https(443)  >  55333 [PSH, ACK] Seq=1387 Ack=518 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"2148","750.099038","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"2149","750.099180","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"2150","750.099350","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","1344","Application Data, Application Data, Application Data, Application Data"
"2151","750.099499","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=518 Ack=4077 Win=260800 Len=0"
"2152","750.099620","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","104","Change Cipher Spec, Application Data"
"2153","750.099772","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","86","Application Data"
"2154","750.099873","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","83","Application Data"
"2155","750.099988","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","75","Application Data"
"2156","750.100090","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","251","Application Data"
"2157","750.100158","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=4077 Ack=582 Win=64256 Len=0"
"2158","750.100271","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","95","Application Data"
"2159","750.100341","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=917 Ack=4132 Win=262080 Len=0"
"2160","750.100453","10.133.1.154","bag-smoot.v.aaplimg.com","TLSv1.3","71","Application Data"
"2161","750.100532","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=4132 Ack=628 Win=64256 Len=0"
"2162","750.100609","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","75","Application Data"
"2163","750.100694","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=4167 Win=262080 Len=0"
"2164","750.100773","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=4167 Ack=671 Win=64256 Len=0"
"2165","750.100874","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=4167 Ack=706 Win=64256 Len=0"
"2166","750.101008","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","71","Application Data"
"2167","750.101087","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=4198 Ack=917 Win=64128 Len=0"
"2168","750.101200","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=4198 Win=262080 Len=0"
"2169","750.101317","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","158","Application Data"
"2170","750.101424","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=4316 Win=262016 Len=0"
"2171","750.101568","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","1426","https(443)  >  55333 [ACK] Seq=4316 Ack=917 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"2172","750.101671","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=5702 Win=260736 Len=0"
"2173","750.101789","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","1426","https(443)  >  55333 [PSH, ACK] Seq=5702 Ack=917 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"2174","750.101874","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=7088 Win=260736 Len=0"
"2175","750.102036","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","1426","https(443)  >  55333 [ACK] Seq=7088 Ack=917 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"2176","750.102179","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","1426","https(443)  >  55333 [PSH, ACK] Seq=8474 Ack=917 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"2177","750.102250","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=9860 Win=259328 Len=0"
"2178","750.102355","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","[TCP Window Update] 55333  >  https(443) [ACK] Seq=948 Ack=9860 Win=262144 Len=0"
"2179","750.102500","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","448","Application Data"
"2180","750.102593","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","1129","Application Data"
"2181","750.102657","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=11357 Win=260608 Len=0"
"2182","750.102747","bag-smoot.v.aaplimg.com","10.133.1.154","TLSv1.3","71","Application Data"
"2183","750.102815","10.133.1.154","bag-smoot.v.aaplimg.com","TCP","40","55333  >  https(443) [ACK] Seq=948 Ack=11388 Win=262080 Len=0"
"2184","750.102880","bag-smoot.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  55333 [ACK] Seq=11388 Ack=948 Win=64128 Len=0"
"2185","750.102986","10.133.1.154","ns1.its.carleton.edu","DNS","63","Standard query 0x66f6 HTTPS guzzoni.apple.com"
"2186","750.103053","10.133.1.154","ns1.its.carleton.edu","DNS","63","Standard query 0xaf92 A guzzoni.apple.com"
"2187","750.103154","ns1.its.carleton.edu","10.133.1.154","DNS","160","Standard query response 0x66f6 HTTPS guzzoni.apple.com CNAME guzzoni-apple-com.v.aaplimg.com SOA v1.gslb.aaplimg.com"
"2188","750.103257","ns1.its.carleton.edu","10.133.1.154","DNS","160","Standard query response 0xaf92 A guzzoni.apple.com CNAME guzzoni-apple-com.v.aaplimg.com A 17.33.9.65 NS v1.gslb.aaplimg.com NS v2.gslb.aaplimg.com"
"2189","750.103320","10.133.1.154","ns1.its.carleton.edu","DNS","77","Standard query 0x0d53 HTTPS guzzoni-apple-com.v.aaplimg.com"
"2190","750.103397","ns1.its.carleton.edu","10.133.1.154","DNS","138","Standard query response 0x0d53 HTTPS guzzoni-apple-com.v.aaplimg.com SOA v1.gslb.aaplimg.com"
"2191","750.103476","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","MPTCP","68","58031  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1900238442 TSecr=0 SACK_PERM=1"
"2192","750.103560","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","52","https(443)  >  58031 [SYN, ACK] Seq=0 Ack=1 Win=8190 Len=0 MSS=1330 WS=256 SACK_PERM=1"
"2193","750.103638","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2194","750.103736","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","557","Client Hello"
"2195","750.103825","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","1370","https(443)  >  58031 [PSH, ACK] Seq=1 Ack=518 Win=130048 Len=1330 [TCP segment of a reassembled PDU]"
"2196","750.103889","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","1370","https(443)  >  58031 [PSH, ACK] Seq=1331 Ack=518 Win=130048 Len=1330 [TCP segment of a reassembled PDU]"
"2197","750.103992","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=518 Ack=2661 Win=259456 Len=0"
"2198","750.104089","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","[TCP Window Update] 58031  >  https(443) [ACK] Seq=518 Ack=2661 Win=262144 Len=0"
"2199","750.104165","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","897","Server Hello, Certificate"
"2200","750.104288","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=518 Ack=3518 Win=261248 Len=0"
"2201","750.104363","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","382","Server Key Exchange, Server Hello Done"
"2202","750.104429","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=518 Ack=3860 Win=261760 Len=0"
"2203","750.104490","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","166","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"2204","750.104578","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","610","Application Data"
"2205","750.104644","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","73","Application Data"
"2206","750.104741","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","1052","Application Data"
"2207","750.104828","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","252","Application Data"
"2208","750.104907","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  58031 [ACK] Seq=3860 Ack=644 Win=130048 Len=0"
"2209","750.104994","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","46","Change Cipher Spec"
"2210","750.105061","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=3866 Win=262080 Len=0"
"2211","750.105155","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  58031 [ACK] Seq=3866 Ack=1214 Win=129536 Len=0"
"2212","750.105230","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  58031 [ACK] Seq=3866 Ack=1247 Win=129536 Len=0"
"2213","750.105328","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","85","Encrypted Handshake Message"
"2214","750.105399","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=3911 Win=262080 Len=0"
"2215","750.105481","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","135","Application Data"
"2216","750.105543","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=4006 Win=262016 Len=0"
"2217","750.105630","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","73","Application Data"
"2218","750.105697","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=4039 Win=262016 Len=0"
"2219","750.105761","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  58031 [ACK] Seq=4039 Ack=2259 Win=128768 Len=0"
"2220","750.105853","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  58031 [ACK] Seq=4039 Ack=2471 Win=128768 Len=0"
"2221","750.105935","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","396","Application Data"
"2222","750.106009","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","275","Application Data"
"2223","750.106102","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=4630 Win=261504 Len=0"
"2224","750.106163","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","333","Application Data"
"2225","750.106259","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=4923 Win=261824 Len=0"
"2226","750.106353","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","468","Application Data"
"2227","750.106433","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2471 Ack=5351 Win=261696 Len=0"
"2228","750.106509","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TLSv1.2","319","Application Data"
"2229","750.106589","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","https(443)  >  58031 [ACK] Seq=5351 Ack=2750 Win=128512 Len=0"
"2230","750.106660","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TLSv1.2","337","Application Data"
"2231","750.106727","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","58031  >  https(443) [ACK] Seq=2750 Ack=5648 Win=261824 Len=0"
"2232","751.098651","10.133.1.154","guzzoni-apple-com.v.aaplimg.com","TCP","40","[TCP Keep-Alive] 58031  >  https(443) [ACK] Seq=2749 Ack=5648 Win=262144 Len=0"
"2233","751.098930","guzzoni-apple-com.v.aaplimg.com","10.133.1.154","TCP","46","[TCP Keep-Alive ACK] https(443)  >  58031 [ACK] Seq=5648 Ack=2750 Win=128512 Len=0"
"2234","754.936390","10.133.19.21","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2235","754.936602","10.133.1.154","10.133.19.21","ICMP","56","Destination unreachable (Port unreachable)"
"2236","756.472603","10.133.19.21","10.133.1.154","NBNS","78","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2237","756.472809","10.133.1.154","10.133.19.21","ICMP","56","Destination unreachable (Port unreachable)"
"2238","757.473799","10.133.1.154","ns1.its.carleton.edu","DNS","68","Standard query 0xc946 A mqtt.c10r.facebook.com"
