"No.","Time","Source","Destination","Protocol","Length","Info"
"9372","585.749830","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"9373","585.749918","10.8.0.1","ec2-52-24-129-88.us-west-2.compute.amazonaws.com","TCP","54","38654  >  443 [ACK] Seq=2817 Ack=5945 Win=65535 Len=0"
"9374","585.749940","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"9375","585.757020","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","579","Client Hello"
"9376","585.757284","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=1 Ack=526 Win=65535 Len=0"
"9377","585.774685","10.8.0.1","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","TCP","125","[TCP Retransmission] 50786  >  443 [FIN, PSH, ACK] Seq=2833 Ack=5914 Win=65535 Len=71"
"9378","585.774872","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50786 [ACK] Seq=5914 Ack=2834 Win=65535 Len=0"
"9379","585.774925","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50786 [FIN, ACK] Seq=5914 Ack=2834 Win=65535 Len=0"
"9380","585.998641","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","2810","Server Hello"
"9381","586.050006","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=526 Ack=2757 Win=65535 Len=0"
"9382","586.050341","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","1432","443  >  44908 [PSH, ACK] Seq=2757 Ack=526 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"9383","586.101691","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=526 Ack=4135 Win=65535 Len=0"
"9384","586.102103","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1435","Certificate, Server Key Exchange, Server Hello Done"
"9385","586.153657","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=526 Ack=5516 Win=65535 Len=0"
"9386","586.153787","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"9387","586.153991","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5516 Ack=652 Win=65535 Len=0"
"9388","586.296435","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"9389","586.347748","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=652 Ack=5806 Win=65535 Len=0"
"9390","586.348066","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","123","Application Data"
"9391","586.348101","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","107","Application Data"
"9392","586.348183","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5806 Ack=705 Win=65535 Len=0"
"9393","586.348314","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","590","Application Data, Application Data"
"9394","586.348438","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5806 Ack=1241 Win=65535 Len=0"
"9395","586.348465","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","590","44908  >  443 [PSH, ACK] Seq=1241 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9396","586.348505","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5806 Ack=1777 Win=65535 Len=0"
"9397","586.348524","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","590","44908  >  443 [ACK] Seq=1777 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9398","586.348561","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5806 Ack=2313 Win=65535 Len=0"
"9399","586.348586","10.8.0.1","130.44.212.179","TCP","74","39044  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2389577093 TSecr=0 WS=1024"
"9400","586.351433","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"9401","586.351494","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=2313 Ack=5875 Win=65535 Len=0"
"9402","586.351520","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 9401#1] 44908  >  443 [ACK] Seq=2313 Ack=5875 Win=65535 Len=0"
"9403","586.351540","10.8.0.1","130.44.212.179","TCP","54","39044  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"9404","586.353191","10.8.0.1","130.44.212.179","TLSv1.3","571","Client Hello"
"9405","586.353303","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"9406","586.538454","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","107","[TCP Spurious Retransmission] , Application Data"
"9407","586.538726","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5875 Ack=705 Win=65535 Len=0"
"9408","586.538767","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","526","Application Data, Application Data"
"9409","586.538834","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [ACK] Seq=5875 Ack=2785 Win=65535 Len=0"
"9410","586.593553","130.44.212.179","10.8.0.1","TLSv1.3","2810","Server Hello, Change Cipher Spec, Application Data"
"9411","586.644877","10.8.0.1","130.44.212.179","TCP","54","39044  >  443 [ACK] Seq=518 Ack=2757 Win=65535 Len=0"
"9412","586.645280","130.44.212.179","10.8.0.1","TLSv1.3","917","Application Data, Application Data, Application Data"
"9413","586.696700","10.8.0.1","130.44.212.179","TCP","54","39044  >  443 [ACK] Seq=518 Ack=3620 Win=65535 Len=0"
"9414","586.696975","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","92","Application Data"
"9415","586.697016","10.8.0.1","130.44.212.179","TLSv1.3","134","Change Cipher Spec, Application Data"
"9416","586.697092","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [ACK] Seq=3620 Ack=598 Win=65535 Len=0"
"9417","586.697190","10.8.0.1","130.44.212.179","TCP","590","39044  >  443 [ACK] Seq=598 Ack=3620 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9418","586.697308","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [ACK] Seq=3620 Ack=1134 Win=65535 Len=0"
"9419","586.697346","10.8.0.1","130.44.212.179","TCP","590","39044  >  443 [PSH, ACK] Seq=1134 Ack=3620 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9420","586.697390","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [ACK] Seq=3620 Ack=1670 Win=65535 Len=0"
"9421","586.697410","10.8.0.1","130.44.212.179","TCP","590","39044  >  443 [ACK] Seq=1670 Ack=3620 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9422","586.697451","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [ACK] Seq=3620 Ack=2206 Win=65535 Len=0"
"9423","586.697476","10.8.0.1","130.44.212.179","TLSv1.3","178","Application Data"
"9424","586.697513","130.44.212.179","10.8.0.1","TCP","54","443  >  39044 [ACK] Seq=3620 Ack=2330 Win=65535 Len=0"
"9425","586.697531","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=2785 Ack=5913 Win=65535 Len=0"
"9426","586.734879","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","85","Encrypted Alert"
"9427","586.785221","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=2785 Ack=5944 Win=65535 Len=0"
"9428","586.785462","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  44908 [FIN, ACK] Seq=5944 Ack=2785 Win=65535 Len=0"
"9429","586.785703","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TLSv1.2","85","Encrypted Alert"
"9430","586.785732","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [FIN, ACK] Seq=2816 Ack=5944 Win=65535 Len=0"
"9431","586.785793","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  44908 [ACK] Seq=5944 Ack=2817 Win=65535 Len=0"
"9432","586.786142","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  44908 [FIN, ACK] Seq=5944 Ack=2817 Win=65535 Len=0"
"9433","586.786202","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","74","56852  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1299656916 TSecr=0 WS=1024"
"9434","586.789459","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"9435","586.789545","10.8.0.1","ec2-44-225-70-129.us-west-2.compute.amazonaws.com","TCP","54","44908  >  443 [ACK] Seq=2817 Ack=5945 Win=65535 Len=0"
"9436","586.789579","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"9437","586.795424","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","579","Client Hello"
"9438","586.795581","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=1 Ack=526 Win=65535 Len=0"
"9439","586.797928","130.44.212.179","10.8.0.1","TLSv1.3","341","Application Data"
"9440","586.849418","10.8.0.1","130.44.212.179","TCP","54","39044  >  443 [ACK] Seq=2330 Ack=3907 Win=65535 Len=0"
"9441","586.850557","130.44.212.179","10.8.0.1","TLSv1.3","1128","Application Data, Application Data"
"9442","586.901703","10.8.0.1","130.44.212.179","TCP","54","39044  >  443 [ACK] Seq=2330 Ack=4981 Win=65535 Len=0"
"9443","587.036902","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","2810","Server Hello"
"9444","587.088101","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=526 Ack=2757 Win=65535 Len=0"
"9445","587.088401","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","1432","443  >  56852 [PSH, ACK] Seq=2757 Ack=526 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"9446","587.088468","10.8.0.1","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","TCP","124","[TCP Retransmission] 50786  >  443 [FIN, PSH, ACK] Seq=2834 Ack=5914 Win=65535 Len=70"
"9447","587.088533","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50786 [ACK] Seq=5914 Ack=2835 Win=65535 Len=0"
"9448","587.088569","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50786 [FIN, ACK] Seq=5914 Ack=2835 Win=65535 Len=0"
"9449","587.088590","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=526 Ack=4135 Win=65535 Len=0"
"9450","587.118220","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1435","Certificate, Server Key Exchange, Server Hello Done"
"9451","587.169488","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=526 Ack=5516 Win=65535 Len=0"
"9452","587.169605","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"9453","587.169789","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5516 Ack=652 Win=65535 Len=0"
"9454","587.358927","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"9455","587.410229","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=652 Ack=5806 Win=65535 Len=0"
"9456","587.410698","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","123","Application Data"
"9457","587.410768","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","107","Application Data"
"9458","587.410850","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5806 Ack=705 Win=65535 Len=0"
"9459","587.410985","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","590","Application Data, Application Data"
"9460","587.411038","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5806 Ack=1241 Win=65535 Len=0"
"9461","587.411071","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","590","56852  >  443 [PSH, ACK] Seq=1241 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9462","587.411116","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5806 Ack=1777 Win=65535 Len=0"
"9463","587.411135","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","590","56852  >  443 [ACK] Seq=1777 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9464","587.411176","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5806 Ack=2313 Win=65535 Len=0"
"9465","587.411201","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=2313 Ack=5875 Win=65535 Len=0"
"9466","587.411223","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","[TCP Dup ACK 9465#1] 56852  >  443 [ACK] Seq=2313 Ack=5875 Win=65535 Len=0"
"9467","587.606209","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","107","[TCP Spurious Retransmission] , Application Data"
"9468","587.606494","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5875 Ack=705 Win=65535 Len=0"
"9469","587.606533","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","526","Application Data, Application Data"
"9470","587.606597","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [ACK] Seq=5875 Ack=2785 Win=65535 Len=0"
"9471","587.760490","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","92","Application Data"
"9472","587.811939","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=2785 Ack=5913 Win=65535 Len=0"
"9473","587.812276","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","85","Encrypted Alert"
"9474","587.863761","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=2785 Ack=5944 Win=65535 Len=0"
"9475","587.864104","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  56852 [FIN, ACK] Seq=5944 Ack=2785 Win=65535 Len=0"
"9476","587.864364","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TLSv1.2","85","Encrypted Alert"
"9477","587.864396","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","74","46034  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=639519483 TSecr=0 WS=1024"
"9478","587.867377","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"9479","587.867432","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"9480","587.875437","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TLSv1.2","579","Client Hello"
"9481","587.875647","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=1 Ack=526 Win=65535 Len=0"
"9482","587.963841","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","54","56852  >  443 [ACK] Seq=2816 Ack=5945 Win=65535 Len=0"
"9483","588.014553","10.8.0.1","104.244.42.194","TCP","73","[TCP Retransmission] 50902  >  443 [FIN, PSH, ACK] Seq=3965 Ack=72422 Win=65535 Len=19"
"9484","588.014742","104.244.42.194","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50902 [ACK] Seq=72422 Ack=3966 Win=65535 Len=0"
"9485","588.014789","104.244.42.194","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50902 [FIN, ACK] Seq=72422 Ack=3966 Win=65535 Len=0"
"9486","588.087419","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1432","Server Hello"
"9487","588.138722","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=526 Ack=1379 Win=65535 Len=0"
"9488","588.139083","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","2810","443  >  46034 [PSH, ACK] Seq=1379 Ack=526 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"9489","588.189828","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=526 Ack=4135 Win=65535 Len=0"
"9490","588.190261","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1435","Certificate, Server Key Exchange, Server Hello Done"
"9491","588.190311","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","85","[TCP Retransmission] 56852  >  443 [PSH, ACK] Seq=2785 Ack=5945 Win=65535 Len=31"
"9492","588.190405","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=526 Ack=5516 Win=65535 Len=0"
"9493","588.215777","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"9494","588.215973","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5516 Ack=652 Win=65535 Len=0"
"9495","588.324584","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"9496","588.375391","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=652 Ack=5806 Win=65535 Len=0"
"9497","588.375485","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TLSv1.2","107","Application Data"
"9498","588.375646","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5806 Ack=705 Win=65535 Len=0"
"9499","588.375675","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TLSv1.2","590","Application Data, Application Data"
"9500","588.375775","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5806 Ack=1241 Win=65535 Len=0"
"9501","588.375812","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","590","46034  >  443 [PSH, ACK] Seq=1241 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9502","588.375853","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5806 Ack=1777 Win=65535 Len=0"
"9503","588.375872","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","590","46034  >  443 [ACK] Seq=1777 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"9504","588.375909","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5806 Ack=2313 Win=65535 Len=0"
"9505","588.375931","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TLSv1.2","488","Application Data"
"9506","588.375969","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5806 Ack=2747 Win=65535 Len=0"
"9507","588.427709","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","123","Application Data"
"9508","588.478786","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=2747 Ack=5875 Win=65535 Len=0"
"9509","588.478892","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TLSv1.2","92","Application Data"
"9510","588.479038","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  46034 [ACK] Seq=5875 Ack=2785 Win=65535 Len=0"
"9511","588.530521","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","92","Application Data"
"9512","588.581646","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=2785 Ack=5913 Win=65535 Len=0"
"9513","588.581997","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","191","Application Data"
"9514","588.633260","10.8.0.1","ec2-54-186-73-83.us-west-2.compute.amazonaws.com","TCP","54","46034  >  443 [ACK] Seq=2785 Ack=6050 Win=65535 Len=0"
"9515","588.814447","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","85","[TCP Retransmission] 56852  >  443 [PSH, ACK] Seq=2785 Ack=5945 Win=65535 Len=31"
"9516","589.551560","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","[TCP Retransmission] 38100  >  443 [ACK] Seq=1292 Ack=214 Win=65535 Len=536"
"9517","589.810841","10.8.0.1","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","TCP","123","[TCP Retransmission] 50786  >  443 [FIN, PSH, ACK] Seq=2835 Ack=5914 Win=65535 Len=69"
"9518","589.811072","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50786 [ACK] Seq=5914 Ack=2836 Win=65535 Len=0"
"9519","589.811123","ec2-35-165-11-166.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50786 [FIN, ACK] Seq=5914 Ack=2836 Win=65535 Len=0"
"9520","590.126427","10.8.0.1","ec2-44-236-63-117.us-west-2.compute.amazonaws.com","TCP","85","[TCP Retransmission] 56852  >  443 [PSH, ACK] Seq=2785 Ack=5945 Win=65535 Len=31"
"9521","591.080083","10.8.0.1","a23-48-208-58.deploy.static.akamaitechnologies.com","TCP","54","33836  >  443 [RST, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"9522","591.082937","10.8.0.1","a23-48-208-58.deploy.static.akamaitechnologies.com","TCP","54","33838  >  443 [RST, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"9523","591.083549","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TCP","74","60686  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2623175026 TSecr=0 WS=1024"
"9524","591.085981","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  60686 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"9525","591.086022","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TCP","74","60688  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2623175026 TSecr=0 WS=1024"
"9526","591.087981","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  60688 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"9527","591.088021","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TCP","54","60686  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"9528","591.088045","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TCP","54","60688  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"9529","591.093590","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"9530","591.093740","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  60686 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"9531","591.095665","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"9532","591.095758","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  60688 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"9533","591.236296","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Server Hello, Change Cipher Spec, Application Data"
"9534","591.287738","10.8.0.1","a23-48-208-11.deploy.static.akamaitechnologies.com","TCP","54","60688  >  443 [ACK] Seq=518 Ack=1379 Win=65535 Len=0"
"9535","591.288098","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2880","Server Hello, Change Cipher Spec, Application Data"
"9536","591.288312","a23-48-208-11.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2548","Application Data, Application Data, Application Data"
