"No.","Time","Source","Destination","Protocol","Length","Info"
"551","186.823304","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54808  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"552","186.823455","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"553","186.823488","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1","122","Client Hello"
"554","186.823537","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=1 Ack=605 Win=65535 Len=0"
"555","187.837130","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"556","187.837215","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [ACK] Seq=605 Ack=213 Win=65535 Len=0"
"557","187.888685","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"558","187.889111","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=669 Win=65535 Len=0"
"559","187.889151","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54808  >  443 [FIN, ACK] Seq=605 Ack=1 Win=65535 Len=0"
"560","187.889616","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"561","187.889801","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54808 [FIN, ACK] Seq=1 Ack=606 Win=65535 Len=0"
"562","187.890200","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","146","Application Data"
"563","187.890315","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=761 Win=65535 Len=0"
"564","187.890345","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=761 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"565","187.890424","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=1297 Win=65535 Len=0"
"566","187.890454","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","156","Application Data"
"567","187.890514","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=1399 Win=65535 Len=0"
"568","187.890535","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","158","Application Data"
"569","187.890574","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=1503 Win=65535 Len=0"
"570","187.890615","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=1503 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"571","187.890711","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=2039 Win=65535 Len=0"
"572","187.890734","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=2039 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"573","187.890771","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=2575 Win=65535 Len=0"
"574","187.890791","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=2575 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"575","187.890825","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=3111 Win=65535 Len=0"
"576","187.890843","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=3111 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"577","187.890878","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=3647 Win=65535 Len=0"
"578","187.890897","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [PSH, ACK] Seq=3647 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"579","187.890935","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=4183 Win=65535 Len=0"
"580","187.890952","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"581","187.890988","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=4719 Win=65535 Len=0"
"582","187.891010","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [PSH, ACK] Seq=4719 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"583","187.891064","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=5255 Win=65535 Len=0"
"584","187.891082","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54808  >  443 [ACK] Seq=606 Ack=2 Win=65535 Len=0"
"585","187.891265","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=5255 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"586","187.891334","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=5791 Win=65535 Len=0"
"587","187.891356","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [PSH, ACK] Seq=5791 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"588","187.891394","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=6327 Win=65535 Len=0"
"589","187.891412","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [ACK] Seq=6327 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"590","187.891446","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=6863 Win=65535 Len=0"
"591","187.891470","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","590","54804  >  443 [PSH, ACK] Seq=6863 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"592","187.891506","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=7399 Win=65535 Len=0"
"593","187.891522","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","195","Application Data"
"594","187.891558","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=213 Ack=7540 Win=65535 Len=0"
"595","187.995984","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","693","Application Data, Application Data, Application Data"
"596","188.047497","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","85","Application Data"
"597","188.047743","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=852 Ack=7571 Win=65535 Len=0"
"598","188.047983","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","518","Application Data, Application Data, Application Data, Application Data"
"599","188.099144","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [ACK] Seq=7571 Ack=1316 Win=65535 Len=0"
"600","188.099235","10.8.0.1","ord37s34-in-f10.1e100.net","TLSv1.3","93","Application Data"
"601","188.099399","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=1316 Ack=7610 Win=65535 Len=0"
"602","188.152608","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","123","Application Data"
"603","188.203734","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [ACK] Seq=7610 Ack=1385 Win=65535 Len=0"
"604","188.241783","ord37s34-in-f10.1e100.net","10.8.0.1","TLSv1.3","156","Application Data, Application Data"
"605","188.293310","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [ACK] Seq=7610 Ack=1487 Win=65535 Len=0"
"606","212.350904","10.8.0.1","ord38s28-in-f1.1e100.net","TCP","450","[TCP Retransmission] 59636  >  443 [PSH, ACK] Seq=595 Ack=213 Win=67107840 Len=396"
"607","233.155160","10.8.0.1","ntp1.glypnod.com","NTP","90","NTP Version 3, client"
"608","233.477945","ntp1.glypnod.com","10.8.0.1","NTP","90","NTP Version 3, server"
"609","246.050374","ord38s30-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  38768 [FIN, ACK] Seq=59936 Ack=1007 Win=65535 Len=0"
"610","246.101775","10.8.0.1","ord38s30-in-f22.1e100.net","TCP","54","38768  >  443 [FIN, ACK] Seq=1007 Ack=59937 Win=65535 Len=0"
"611","246.102397","ord38s30-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  38768 [ACK] Seq=59937 Ack=1008 Win=65535 Len=0"
"612","246.102583","ord38s30-in-f22.1e100.net","10.8.0.1","TCP","54","443  >  38768 [FIN, ACK] Seq=59937 Ack=1008 Win=65535 Len=0"
"613","246.102615","10.8.0.1","ord38s30-in-f22.1e100.net","TCP","54","38768  >  443 [RST] Seq=1008 Win=0 Len=0"
"614","293.865474","10.8.0.1","185.77.225.135","NTP","90","NTP Version 3, client"
"615","294.219844","185.77.225.135","10.8.0.1","NTP","90","NTP Version 3, server"
"616","315.169830","gm-in-f188.1e100.net","10.8.0.1","TLSv1.3","998","Application Data"
"617","315.220063","10.8.0.1","gm-in-f188.1e100.net","TCP","54","55760  >  5228 [ACK] Seq=1027 Ack=3962 Win=65535 Len=0"
"618","317.501083","gm-in-f188.1e100.net","10.8.0.1","TLSv1.3","991","Application Data"
"619","317.552194","10.8.0.1","gm-in-f188.1e100.net","TCP","54","55760  >  5228 [ACK] Seq=1027 Ack=4899 Win=65535 Len=0"
"620","317.552276","10.8.0.1","gm-in-f188.1e100.net","TLSv1.3","92","Application Data"
"621","317.552437","gm-in-f188.1e100.net","10.8.0.1","TCP","54","5228  >  55760 [ACK] Seq=4899 Ack=1065 Win=65535 Len=0"
"622","317.552637","gm-in-f188.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 621#1] 5228  >  55760 [PSH, ACK] Seq=4899 Ack=1065 Win=65535 Len=0"
"623","333.186450","10.8.0.1","ord38s28-in-f1.1e100.net","TCP","450","[TCP Retransmission] 59636  >  443 [PSH, ACK] Seq=595 Ack=213 Win=67107840 Len=396"
"624","355.010316","10.8.0.1","185.77.225.135","NTP","90","NTP Version 3, client"
"625","355.355628","185.77.225.135","10.8.0.1","NTP","90","NTP Version 3, server"
"626","368.939038","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [FIN, ACK] Seq=1487 Ack=7610 Win=65535 Len=0"
"627","368.991765","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [FIN, ACK] Seq=7610 Ack=1488 Win=65535 Len=0"
"628","368.992568","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=1488 Ack=7611 Win=65535 Len=0"
"629","368.992786","ord37s34-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  54804 [FIN, ACK] Seq=1488 Ack=7611 Win=65535 Len=0"
"630","368.992840","10.8.0.1","ord37s34-in-f10.1e100.net","TCP","54","54804  >  443 [RST] Seq=7611 Win=0 Len=0"
"631","375.321998","gm-in-f188.1e100.net","10.8.0.1","TLSv1.3","1014","Application Data"
"632","375.372253","10.8.0.1","gm-in-f188.1e100.net","TCP","54","55760  >  5228 [ACK] Seq=1065 Ack=5859 Win=65535 Len=0"
"633","375.471633","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","74","38944  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1075466475 TSecr=0 WS=1024"
"634","375.474364","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"635","375.474410","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"636","375.480765","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TLSv1.2","579","Client Hello"
"637","375.480917","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=1 Ack=526 Win=65535 Len=0"
"638","375.739792","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1432","Server Hello"
"639","375.791276","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=526 Ack=1379 Win=65535 Len=0"
"640","375.791610","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","4191","Certificate, Server Key Exchange, Server Hello Done"
"641","375.842840","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=526 Ack=5516 Win=65535 Len=0"
"642","375.842936","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"643","375.843086","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5516 Ack=652 Win=65535 Len=0"
"644","376.013307","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"645","376.064786","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=652 Ack=5806 Win=65535 Len=0"
"646","376.064891","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TLSv1.2","107","Application Data"
"647","376.065082","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=705 Win=65535 Len=0"
"648","376.065112","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TLSv1.2","590","Application Data, Application Data"
"649","376.065170","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=1241 Win=65535 Len=0"
"650","376.065209","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","590","38944  >  443 [PSH, ACK] Seq=1241 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"651","376.065252","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=1777 Win=65535 Len=0"
"652","376.065272","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","590","38944  >  443 [ACK] Seq=1777 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"653","376.065360","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=2313 Win=65535 Len=0"
"654","376.065385","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","590","38944  >  443 [PSH, ACK] Seq=2313 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"655","376.065423","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=2849 Win=65535 Len=0"
"656","376.065441","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","590","38944  >  443 [ACK] Seq=2849 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"657","376.065478","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=3385 Win=65535 Len=0"
"658","376.065499","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TLSv1.2","304","Application Data"
"659","376.065537","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5806 Ack=3635 Win=65535 Len=0"
"660","376.116875","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","123","Application Data"
"661","376.168283","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=3635 Ack=5875 Win=65535 Len=0"
"662","376.168378","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TLSv1.2","92","Application Data"
"663","376.168506","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  38944 [ACK] Seq=5875 Ack=3673 Win=65535 Len=0"
"664","376.220257","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","92","Application Data"
"665","376.271693","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=3673 Ack=5913 Win=65535 Len=0"
"666","376.330725","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","191","Application Data"
"667","376.382192","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [ACK] Seq=3673 Ack=6050 Win=65535 Len=0"
"668","385.373383","10.8.0.1","ec2-52-39-62-43.us-west-2.compute.amazonaws.com","TCP","54","38944  >  443 [RST, ACK] Seq=3673 Ack=6050 Win=65535 Len=0"
"669","416.543339","10.8.0.1","time.richiemcintosh.com","NTP","90","NTP Version 3, client"
"670","416.698724","time.richiemcintosh.com","10.8.0.1","NTP","90","NTP Version 3, server"
"671","454.016415","10.8.0.1","ord38s28-in-f1.1e100.net","TCP","450","[TCP Retransmission] 59636  >  443 [PSH, ACK] Seq=595 Ack=213 Win=67107840 Len=396"
"672","472.340430","10.8.0.1","209.237.195.128","TCP","74","59882  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1158908391 TSecr=0 WS=1024"
"673","472.343948","209.237.195.128","10.8.0.1","TCP","54","443  >  59882 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"674","472.343990","10.8.0.1","209.237.195.128","TCP","54","59882  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"675","472.345781","10.8.0.1","209.237.195.128","TLSv1","571","Client Hello"
"676","472.345940","209.237.195.128","10.8.0.1","TCP","54","443  >  59882 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"677","477.361532","10.8.0.1","209.237.195.128","TCP","54","59882  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"678","477.362058","209.237.195.128","10.8.0.1","TCP","54","443  >  59882 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"679","477.362233","209.237.195.128","10.8.0.1","TCP","54","443  >  59882 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"680","477.362694","10.8.0.1","209.237.195.128","TCP","54","59882  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"681","477.371760","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","74","54804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1722965821 TSecr=0 WS=1024"
"682","477.374147","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54804 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"683","477.374192","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54804  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"684","477.377316","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","571","Client Hello"
"685","477.377459","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"686","477.396162","10.8.0.1","time.richiemcintosh.com","NTP","90","NTP Version 3, client"
"687","477.491956","time.richiemcintosh.com","10.8.0.1","NTP","90","NTP Version 3, server"
"688","477.580767","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TLSv1.3","1472","Server Hello, Change Cipher Spec"
"689","477.631878","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54804  >  443 [ACK] Seq=518 Ack=1419 Win=65535 Len=0"
"690","477.632203","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TLSv1.3","2076","Application Data"
"691","477.683346","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54804  >  443 [ACK] Seq=518 Ack=3441 Win=65535 Len=0"
"692","477.683418","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"693","477.683589","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=3441 Ack=582 Win=65535 Len=0"
"694","477.683617","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","320","Application Data, Application Data, Application Data, Application Data"
"695","477.683669","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=3441 Ack=848 Win=65535 Len=0"
"696","477.851395","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TLSv1.3","634","Application Data, Application Data"
"697","477.901996","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54804  >  443 [ACK] Seq=848 Ack=4021 Win=65535 Len=0"
"698","477.902086","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","85","Application Data"
"699","477.902264","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=4021 Ack=879 Win=65535 Len=0"
"700","477.954126","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TLSv1.3","532","Application Data, Application Data, Application Data, Application Data, Application Data"
"701","478.006433","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54804  >  443 [ACK] Seq=879 Ack=4499 Win=65535 Len=0"
"702","478.006549","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","93","Application Data"
"703","478.006757","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54804 [ACK] Seq=4499 Ack=918 Win=65535 Len=0"
"704","482.348895","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54804  >  443 [RST, ACK] Seq=918 Ack=4499 Win=65535 Len=0"
"705","532.417984","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","74","54808  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1723020868 TSecr=0 WS=1024"
"706","532.422958","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"707","532.423011","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"708","532.425361","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","571","Client Hello"
"709","532.425533","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"710","532.828695","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Initial, DCID=47929618fd8cfe70, PKN: 1, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, PADDING"
"711","532.923760","ord37s32-in-f10.1e100.net","10.8.0.1","QUIC","1292","Protected Payload (KP0)"
"712","532.923854","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","120","0-RTT, DCID=47929618fd8cfe70"
"713","533.950800","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TLSv1.3","3494","Server Hello, Change Cipher Spec, Application Data"
"714","533.950983","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","74","49960  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2701122867 TSecr=0 WS=1024"
"715","533.954515","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"716","533.954564","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Handshake, DCID=47929618fd8cfe70"
"717","534.125810","ord37s32-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=47929618fd8cfe70, PKN: 5, CC"
"718","534.125904","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","115","Handshake, DCID=47929618fd8cfe70"
"719","534.207139","ord37s32-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=47929618fd8cfe70, PKN: 5, CC"
"720","534.207294","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","634","Protected Payload (KP0), DCID=47929618fd8cfe70"
"721","535.231540","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1288","Protected Payload (KP0), DCID=47929618fd8cfe70"
"722","535.325232","ord37s32-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=47929618fd8cfe70, PKN: 5, CC"
"723","535.325328","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"724","536.353687","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"725","537.377014","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"726","538.397978","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"727","538.487391","ord37s32-in-f10.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=47929618fd8cfe70, PKN: 5, CC"
"728","538.487524","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1151","Protected Payload (KP0), DCID=47929618fd8cfe70"
"729","539.517406","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","185","Protected Payload (KP0), DCID=47929618fd8cfe70"
"730","540.541417","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","701","Protected Payload (KP0), DCID=47929618fd8cfe70"
"731","541.566824","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","74","[TCP Retransmission] 49960  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2701123870 TSecr=0 WS=1024"
"732","541.570598","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  49960 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"733","541.570652","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [ACK] Seq=518 Ack=3441 Win=65535 Len=0"
"734","541.570682","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49960  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"735","541.570704","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49960  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"736","541.570800","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"737","541.570825","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","122","Client Hello"
