"No.","Time","Source","Destination","Protocol","Length","Info"
"3557","81.084682","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data"
"3558","81.084709","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=602036 Win=65535 Len=0"
"3559","81.086317","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=602036 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3560","81.086325","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=603422 Win=65535 Len=0"
"3561","81.086383","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=603422 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3562","81.086401","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=604808 Win=65535 Len=0"
"3563","81.086417","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=604808 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3564","81.086422","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=606194 Win=65535 Len=0"
"3565","81.086459","72.21.91.70","10.8.0.1","TLSv1.3","391","Application Data"
"3566","81.086463","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=606531 Win=65535 Len=0"
"3567","81.097694","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data"
"3568","81.097720","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=607917 Win=65535 Len=0"
"3569","81.097763","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=607917 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3570","81.097772","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=609303 Win=65535 Len=0"
"3571","81.097793","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=609303 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3572","81.097798","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=610689 Win=65535 Len=0"
"3573","81.097858","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=610689 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3574","81.097869","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=612075 Win=65535 Len=0"
"3575","81.097886","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=612075 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3576","81.097891","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=613461 Win=65535 Len=0"
"3577","81.102055","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=613461 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3578","81.102071","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=614847 Win=65535 Len=0"
"3579","81.102118","72.21.91.70","10.8.0.1","TCP","2826","443  >  38436 [PSH, ACK] Seq=614847 Ack=3668 Win=65535 Len=2772 [TCP segment of a reassembled PDU]"
"3580","81.102132","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=617619 Win=65535 Len=0"
"3581","81.102156","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=617619 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3582","81.102163","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=619005 Win=65535 Len=0"
"3583","81.102203","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=619005 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3584","81.102213","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=620391 Win=65535 Len=0"
"3585","81.102233","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=620391 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3586","81.102238","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=621777 Win=65535 Len=0"
"3587","81.102293","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data [TCP segment of a reassembled PDU]"
"3588","81.102301","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=623163 Win=65535 Len=0"
"3589","81.102320","72.21.91.70","10.8.0.1","TLSv1.3","60","Application Data"
"3590","81.102325","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=623169 Win=65535 Len=0"
"3591","81.102382","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data"
"3592","81.102387","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=624555 Win=65535 Len=0"
"3593","81.102410","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=624555 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3594","81.102415","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=625941 Win=65535 Len=0"
"3595","81.102471","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=625941 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3596","81.102479","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=627327 Win=65535 Len=0"
"3597","81.102500","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=627327 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3598","81.102505","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=628713 Win=65535 Len=0"
"3599","81.102561","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=628713 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3600","81.102565","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=630099 Win=65535 Len=0"
"3601","81.102590","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=630099 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3602","81.102595","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=631485 Win=65535 Len=0"
"3603","81.102649","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=631485 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3604","81.102653","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=632871 Win=65535 Len=0"
"3605","81.102677","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=632871 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3606","81.102689","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=634257 Win=65535 Len=0"
"3607","81.102739","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=634257 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3608","81.102744","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=635643 Win=65535 Len=0"
"3609","81.102766","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=635643 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3610","81.102770","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=637029 Win=65535 Len=0"
"3611","81.102827","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=637029 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3612","81.102835","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=638415 Win=65535 Len=0"
"3613","81.102855","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data, Application Data"
"3614","81.102860","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=639801 Win=65535 Len=0"
"3615","81.102914","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=639801 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3616","81.102918","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=641187 Win=65535 Len=0"
"3617","81.102940","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=641187 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3618","81.102950","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=642573 Win=65535 Len=0"
"3619","81.103002","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=642573 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3620","81.103007","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=643959 Win=65535 Len=0"
"3621","81.103029","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=643959 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3622","81.103037","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=645345 Win=65535 Len=0"
"3623","81.103090","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=645345 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3624","81.103095","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=646731 Win=65535 Len=0"
"3625","81.103117","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=646731 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3626","81.103122","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=648117 Win=65535 Len=0"
"3627","81.103176","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=648117 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3628","81.103184","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=649503 Win=65535 Len=0"
"3629","81.103207","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=649503 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3630","81.103211","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=650889 Win=65535 Len=0"
"3631","81.103267","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=650889 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3632","81.103271","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=652275 Win=65535 Len=0"
"3633","81.103293","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=652275 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3634","81.103302","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=653661 Win=65535 Len=0"
"3635","81.103363","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=653661 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3636","81.103368","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=655047 Win=65535 Len=0"
"3637","81.103392","72.21.91.70","10.8.0.1","TLSv1.3","1094","Application Data, Application Data"
"3638","81.103397","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=656087 Win=65535 Len=0"
"3639","81.103453","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data"
"3640","81.103457","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=657473 Win=65535 Len=0"
"3641","81.103479","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=657473 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3642","81.103483","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=658859 Win=65535 Len=0"
"3643","81.103539","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=658859 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3644","81.103548","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=660245 Win=65535 Len=0"
"3645","81.103568","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=660245 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3646","81.103573","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=661631 Win=65535 Len=0"
"3647","81.103629","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=661631 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3648","81.103633","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=663017 Win=65535 Len=0"
"3649","81.103655","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=663017 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3650","81.103663","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=664403 Win=65535 Len=0"
"3651","81.103718","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=664403 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3652","81.103723","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=665789 Win=65535 Len=0"
"3653","81.103746","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=665789 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3654","81.103750","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=667175 Win=65535 Len=0"
"3655","81.103807","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=667175 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3656","81.103815","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=668561 Win=65535 Len=0"
"3657","81.103835","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=668561 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3658","81.103839","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=669947 Win=65535 Len=0"
"3659","81.103895","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=669947 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3660","81.103904","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=671333 Win=65535 Len=0"
"3661","81.103925","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data, Application Data"
"3662","81.103929","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=672719 Win=65535 Len=0"
"3663","81.103984","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=672719 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3664","81.103988","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=674105 Win=65535 Len=0"
"3665","81.104012","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=674105 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3666","81.104020","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=675491 Win=65535 Len=0"
"3667","81.104059","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=675491 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3668","81.104064","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=676877 Win=65535 Len=0"
"3669","81.104084","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=676877 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3670","81.104089","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=678263 Win=65535 Len=0"
"3671","81.104212","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=678263 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3672","81.104224","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=679649 Win=65535 Len=0"
"3673","81.104247","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=679649 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3674","81.104252","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=681035 Win=65535 Len=0"
"3675","81.104348","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=681035 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3676","81.104359","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=682421 Win=65535 Len=0"
"3677","81.104751","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=682421 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3678","81.104759","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=683807 Win=65535 Len=0"
"3679","81.104819","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=683807 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3680","81.104825","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=685193 Win=65535 Len=0"
"3681","81.104854","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=685193 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3682","81.104864","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=686579 Win=65535 Len=0"
"3683","81.104928","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=686579 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3684","81.104939","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=687965 Win=65535 Len=0"
"3685","81.104968","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data, Application Data"
"3686","81.104975","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=689351 Win=65535 Len=0"
"3687","81.105072","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=689351 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3688","81.105087","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=690737 Win=65535 Len=0"
"3689","81.105110","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=690737 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3690","81.105116","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=692123 Win=65535 Len=0"
"3691","81.105211","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=692123 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3692","81.105224","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=693509 Win=65535 Len=0"
"3693","81.105288","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=693509 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3694","81.105296","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=694895 Win=65535 Len=0"
"3695","81.105341","72.21.91.70","10.8.0.1","TCP","4212","443  >  38436 [PSH, ACK] Seq=694895 Ack=3668 Win=65535 Len=4158 [TCP segment of a reassembled PDU]"
"3696","81.105353","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=699053 Win=65535 Len=0"
"3697","81.105372","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=699053 Ack=3668 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3698","81.105377","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=700439 Win=65535 Len=0"
"3699","81.106762","72.21.91.70","10.8.0.1","TLSv1.3","139","Application Data"
"3700","81.106767","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3668 Ack=700524 Win=65535 Len=0"
"3701","81.457285","10.8.0.1","209.237.195.128","TLSv1.3","408","Application Data"
"3702","81.457358","209.237.195.128","10.8.0.1","TCP","54","443  >  43160 [ACK] Seq=33515 Ack=24717 Win=65535 Len=0"
"3703","81.508582","209.237.195.128","10.8.0.1","TLSv1.3","182","Application Data"
"3704","81.508610","10.8.0.1","209.237.195.128","TCP","54","43160  >  443 [ACK] Seq=24717 Ack=33643 Win=65535 Len=0"
"3705","81.682959","10.8.0.1","72.21.91.70","TLSv1.3","157","Application Data"
"3706","81.683008","72.21.91.70","10.8.0.1","TCP","54","443  >  38436 [ACK] Seq=700524 Ack=3771 Win=65535 Len=0"
"3707","81.697185","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data"
"3708","81.697206","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=701910 Win=65535 Len=0"
"3709","81.697828","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=701910 Ack=3771 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3710","81.697833","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=703296 Win=65535 Len=0"
"3711","81.697849","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=703296 Ack=3771 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3712","81.697865","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=704682 Win=65535 Len=0"
"3713","81.697905","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=704682 Ack=3771 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3714","81.697909","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=706068 Win=65535 Len=0"
"3715","81.697928","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=706068 Ack=3771 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3716","81.697936","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=707454 Win=65535 Len=0"
"3717","81.697983","72.21.91.70","10.8.0.1","TCP","1440","443  >  38436 [PSH, ACK] Seq=707454 Ack=3771 Win=65535 Len=1386 [TCP segment of a reassembled PDU]"
"3718","81.697987","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=708840 Win=65535 Len=0"
"3719","81.698006","72.21.91.70","10.8.0.1","TLSv1.3","173","Application Data"
"3720","81.698010","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3771 Ack=708959 Win=65535 Len=0"
"3721","81.734071","10.8.0.1","72.21.91.70","TLSv1.3","157","Application Data"
"3722","81.734118","72.21.91.70","10.8.0.1","TCP","54","443  >  38436 [ACK] Seq=708959 Ack=3874 Win=65535 Len=0"
"3723","81.747635","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data"
"3724","81.777941","10.8.0.1","72.21.91.70","TLSv1.3","156","Application Data"
"3725","81.778015","72.21.91.70","10.8.0.1","TCP","54","443  >  38436 [ACK] Seq=710345 Ack=3976 Win=65535 Len=0"
"3726","81.778134","72.21.91.70","10.8.0.1","TLSv1.3","5187","Application Data"
"3727","81.778162","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=3976 Ack=715478 Win=65535 Len=0"
"3728","81.791259","10.8.0.1","104.244.42.67","TLSv1.3","570","Application Data"
"3729","81.791301","104.244.42.67","10.8.0.1","TCP","54","443  >  48284 [ACK] Seq=6555 Ack=6816 Win=65535 Len=0"
"3730","81.791435","10.8.0.1","104.244.42.67","TLSv1.3","85","Application Data"
"3731","81.791452","104.244.42.67","10.8.0.1","TCP","54","443  >  48284 [ACK] Seq=6555 Ack=6847 Win=65535 Len=0"
"3732","81.791835","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data"
"3733","81.817355","10.8.0.1","72.21.91.70","TLSv1.3","156","Application Data"
"3734","81.817426","72.21.91.70","10.8.0.1","TCP","54","443  >  38436 [ACK] Seq=716864 Ack=4078 Win=65535 Len=0"
"3735","81.817596","72.21.91.70","10.8.0.1","TLSv1.3","32957","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3736","81.817650","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=4078 Ack=749767 Win=65535 Len=0"
"3737","81.832602","72.21.91.70","10.8.0.1","TLSv1.3","1440","Application Data, Application Data"
"3738","81.840791","10.8.0.1","104.244.42.5","TCP","54","43216  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"3739","81.840949","104.244.42.5","10.8.0.1","TCP","54","443  >  43216 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"3740","81.841000","104.244.42.5","10.8.0.1","TCP","54","443  >  43216 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"3741","81.841075","10.8.0.1","104.244.42.5","TCP","54","43216  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"3742","81.861912","10.8.0.1","72.21.91.70","TLSv1.3","156","Application Data"
"3743","81.861959","72.21.91.70","10.8.0.1","TCP","54","443  >  38436 [ACK] Seq=751153 Ack=4180 Win=65535 Len=0"
"3744","81.862076","72.21.91.70","10.8.0.1","TLSv1.3","4034","Application Data"
"3745","81.862095","10.8.0.1","72.21.91.70","TCP","54","38436  >  443 [ACK] Seq=4180 Ack=755133 Win=65535 Len=0"
"3746","81.865748","104.244.42.67","10.8.0.1","TLSv1.3","220","Application Data"
"3747","81.865760","10.8.0.1","104.244.42.67","TCP","54","48284  >  443 [ACK] Seq=6847 Ack=6721 Win=65535 Len=0"
