"No.","Time","Source","Destination","Protocol","Length","Info"
"1428","2022-01-19 22:20:02.577945","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","98","Application Data"
"1429","2022-01-19 22:20:02.577953","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55270 [ACK] Seq=3243 Ack=1698 Win=65535 Len=0"
"1430","2022-01-19 22:20:02.659129","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","231","Application Data"
"1431","2022-01-19 22:20:02.659153","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55270  >  443 [ACK] Seq=1698 Ack=3420 Win=65535 Len=0"
"1432","2022-01-19 22:20:02.777738","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","855","Application Data"
"1433","2022-01-19 22:20:02.777758","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55270  >  443 [ACK] Seq=1698 Ack=4221 Win=65535 Len=0"
"1434","2022-01-19 22:20:02.778505","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55270  >  443 [FIN, ACK] Seq=1698 Ack=4221 Win=65535 Len=0"
"1435","2022-01-19 22:20:02.778632","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55270 [ACK] Seq=4221 Ack=1699 Win=65535 Len=0"
"1436","2022-01-19 22:20:02.778677","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55270 [FIN, ACK] Seq=4221 Ack=1699 Win=65535 Len=0"
"1437","2022-01-19 22:20:02.778723","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55270  >  443 [ACK] Seq=1699 Ack=4222 Win=65535 Len=0"
"1438","2022-01-19 22:20:03.276423","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","QUIC","1274","Initial, DCID=8ccc6e75b19c7e44, PKN: 7213651, CRYPTO, PADDING"
"1439","2022-01-19 22:20:03.377663","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=5425d1104a936642, PKN: 11624605, ACK, PADDING"
"1440","2022-01-19 22:20:03.377704","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","74","47186  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3258020244 TSecr=0 WS=1024"
"1441","2022-01-19 22:20:03.381421","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1442","2022-01-19 22:20:03.381468","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","QUIC","1294","Initial, DCID=82e938f74af388d8, PKN: 0, CRYPTO, PADDING"
"1443","2022-01-19 22:20:03.459089","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=6c188fe645b171c6, PKN: 12612389, ACK, PADDING"
"1444","2022-01-19 22:20:03.459202","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","54","47186  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1445","2022-01-19 22:20:03.459324","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TLSv1.3","458","Client Hello"
"1446","2022-01-19 22:20:03.459395","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=1 Ack=405 Win=65535 Len=0"
"1447","2022-01-19 22:20:03.459418","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","74","36736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3174525601 TSecr=0 WS=1024"
"1448","2022-01-19 22:20:03.464392","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  36736 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1449","2022-01-19 22:20:03.464522","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","36736  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1450","2022-01-19 22:20:03.479031","10.8.0.1","ord37s32-in-f3.1e100.net","TLSv1.3","571","Client Hello"
"1451","2022-01-19 22:20:03.479144","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  36736 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1452","2022-01-19 22:20:03.565497","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TLSv1.3","270","Server Hello, Change Cipher Spec, Application Data"
"1453","2022-01-19 22:20:03.565534","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","54","47186  >  443 [ACK] Seq=405 Ack=217 Win=65535 Len=0"
"1454","2022-01-19 22:20:03.567646","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TLSv1.3","144","Change Cipher Spec, Application Data, Application Data"
"1455","2022-01-19 22:20:03.567674","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=217 Ack=495 Win=65535 Len=0"
"1456","2022-01-19 22:20:03.599794","ord37s32-in-f3.1e100.net","10.8.0.1","TLSv1.3","1432","Server Hello, Change Cipher Spec"
"1457","2022-01-19 22:20:03.599850","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","36736  >  443 [ACK] Seq=518 Ack=1379 Win=65535 Len=0"
"1458","2022-01-19 22:20:03.599886","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","2850","443  >  36736 [PSH, ACK] Seq=1379 Ack=518 Win=65535 Len=2796 [TCP segment of a reassembled PDU]"
"1459","2022-01-19 22:20:03.599896","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","36736  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1460","2022-01-19 22:20:03.603110","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","1292","Initial, DCID=25577c64f707e367, PKN: 1, PADDING, CRYPTO, PING, CRYPTO, PADDING, PING, CRYPTO, PING, PING, PING, PADDING, CRYPTO, PING, PING, PING, PADDING, CRYPTO"
"1461","2022-01-19 22:20:03.666018","ord37s33-in-f14.1e100.net","10.8.0.1","QUIC","1292","Initial, SCID=25577c64f707e367, PKN: 1, ACK, CRYPTO, PADDING"
"1462","2022-01-19 22:20:03.666067","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","74","53606  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2005976362 TSecr=0 WS=1024"
"1463","2022-01-19 22:20:03.670635","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  53606 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1464","2022-01-19 22:20:03.670723","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TLSv1.3","316","Application Data, Application Data"
"1465","2022-01-19 22:20:03.670765","ord37s32-in-f3.1e100.net","10.8.0.1","TLSv1.3","223","Application Data"
"1466","2022-01-19 22:20:03.670781","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","1292","Initial, DCID=25577c64f707e367, PKN: 2, ACK, PADDING"
"1467","2022-01-19 22:20:04.670502","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","53606  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1468","2022-01-19 22:20:04.670644","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","54","47186  >  443 [ACK] Seq=495 Ack=479 Win=65535 Len=0"
"1469","2022-01-19 22:20:04.670670","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","36736  >  443 [ACK] Seq=518 Ack=4344 Win=65535 Len=0"
"1470","2022-01-19 22:20:04.670693","10.8.0.1","ord37s33-in-f14.1e100.net","TLSv1.3","571","Client Hello"
"1471","2022-01-19 22:20:04.670875","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  53606 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1472","2022-01-19 22:20:04.670903","10.8.0.1","ord37s32-in-f3.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"1473","2022-01-19 22:20:04.671009","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  36736 [ACK] Seq=4344 Ack=582 Win=65535 Len=0"
"1474","2022-01-19 22:20:04.671164","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","QUIC","1274","Initial, DCID=a019b8075ab324f8, PKN: 2593756, CRYPTO, PADDING"
"1475","2022-01-19 22:20:04.790452","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=4fb7c3cb63a9111c, PKN: 1011888, ACK, PADDING"
"1476","2022-01-19 22:20:04.790709","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","74","34406  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2395787050 TSecr=0 WS=1024"
"1477","2022-01-19 22:20:04.794511","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34406 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1478","2022-01-19 22:20:04.794696","ord37s33-in-f14.1e100.net","10.8.0.1","TLSv1.3","4228","Server Hello, Change Cipher Spec"
"1479","2022-01-19 22:20:04.794778","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","83","Handshake, DCID=25577c64f707e367"
"1480","2022-01-19 22:20:04.860123","ord37s33-in-f14.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=25577c64f707e367, PKN: 7, CC"
"1481","2022-01-19 22:20:04.860216","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","QUIC","1274","Initial, DCID=a019b8075ab324f8, PKN: 2593758, CRYPTO, PADDING"
"1482","2022-01-19 22:20:04.963898","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=4b83d352efd05cb1, PKN: 14102143, ACK, PADDING"
"1483","2022-01-19 22:20:04.964049","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","83","Handshake, DCID=25577c64f707e367"
"1484","2022-01-19 22:20:05.016984","ord37s33-in-f14.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=25577c64f707e367, PKN: 7, CC"
"1485","2022-01-19 22:20:05.017076","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","571","[TCP Spurious Retransmission] 53606  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517"
"1486","2022-01-19 22:20:05.017195","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  53606 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1487","2022-01-19 22:20:05.017274","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","561","[TCP Out-Of-Order] 443  >  53606 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=507"
"1488","2022-01-19 22:20:05.017299","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","118","[TCP Spurious Retransmission] 36736  >  443 [PSH, ACK] Seq=518 Ack=4344 Win=65535 Len=64"
"1489","2022-01-19 22:20:05.017347","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 1473#1] 443  >  36736 [ACK] Seq=4344 Ack=582 Win=65535 Len=0"
"1490","2022-01-19 22:20:05.017513","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","QUIC","1294","Initial, DCID=6c188fe645b171c6, PKN: 1, PING, PADDING"
"1491","2022-01-19 22:20:06.027386","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","74","34408  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2395787265 TSecr=0 WS=1024"
"1492","2022-01-19 22:20:06.036242","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34408 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1493","2022-01-19 22:20:06.036313","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","QUIC","1274","Initial, DCID=a019b8075ab324f8, PKN: 2593760, CRYPTO, PADDING"
"1494","2022-01-19 22:20:06.121626","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=54e001ebcf6414d4, PKN: 16445672, ACK, PADDING"
"1495","2022-01-19 22:20:06.121753","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","83","Handshake, DCID=25577c64f707e367"
"1496","2022-01-19 22:20:07.148204","ord37s32-in-f3.1e100.net","10.8.0.1","TLSv1.3","636","Application Data, Application Data"
"1497","2022-01-19 22:20:07.148313","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","118","[TCP Spurious Retransmission] 36736  >  443 [PSH, ACK] Seq=518 Ack=4344 Win=65535 Len=64"
"1498","2022-01-19 22:20:07.148390","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  36736 [ACK] Seq=4344 Ack=582 Win=65535 Len=0"
"1499","2022-01-19 22:20:07.148455","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  36736 [FIN, ACK] Seq=4344 Ack=582 Win=65535 Len=0"
"1500","2022-01-19 22:20:07.148626","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","571","[TCP Spurious Retransmission] 53606  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517"
"1501","2022-01-19 22:20:07.148713","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","54","443  >  53606 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1502","2022-01-19 22:20:07.148778","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","78","[TCP Retransmission] 443  >  53606 [PSH, ACK] Seq=1 Ack=518 Win=65535 Len=24"
"1503","2022-01-19 22:20:07.148801","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","QUIC","1274","Initial, DCID=a019b8075ab324f8, PKN: 2593762, CRYPTO, PADDING"
"1504","2022-01-19 22:20:07.281138","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=56b5c733bcdc4c3d, PKN: 10676723, ACK, PADDING"
"1505","2022-01-19 22:20:07.281414","10.8.0.1","ord37s32-in-f3.1e100.net","TLSv1.3","308","Application Data"
"1506","2022-01-19 22:20:07.281444","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","83","Handshake, DCID=25577c64f707e367"
"1507","2022-01-19 22:20:07.364000","ord37s33-in-f14.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=25577c64f707e367, PKN: 7, CC"
"1508","2022-01-19 22:20:07.364083","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","54","34406  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1509","2022-01-19 22:20:07.364208","ord37s33-in-f14.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  53606 [FIN, ACK] Seq=25 Ack=518 Win=65535 Len=0"
"1510","2022-01-19 22:20:07.364429","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","53606  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1511","2022-01-19 22:20:07.364470","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","[TCP Dup ACK 1510#1] 53606  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1512","2022-01-19 22:20:07.364493","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","[TCP Dup ACK 1510#2] 53606  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1513","2022-01-19 22:20:07.364513","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 34408  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2395788293 TSecr=0 WS=1024"
"1514","2022-01-19 22:20:07.371195","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  34408 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1515","2022-01-19 22:20:07.371250","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","QUIC","1294","Initial, DCID=6c188fe645b171c6, PKN: 2, PING, PADDING"
"1516","2022-01-19 22:20:08.395980","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TLSv1.3","273","Client Hello"
"1517","2022-01-19 22:20:08.396345","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34406 [ACK] Seq=1 Ack=220 Win=65535 Len=0"
"1518","2022-01-19 22:20:08.396398","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","308","[TCP Retransmission] 36736  >  443 [PSH, ACK] Seq=582 Ack=4344 Win=65535 Len=254"
"1519","2022-01-19 22:20:08.396585","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","83","Handshake, DCID=25577c64f707e367"
"1520","2022-01-19 22:20:09.419999","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","54","34408  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"1521","2022-01-19 22:20:09.420494","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","3570","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"1522","2022-01-19 22:20:09.420601","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TLSv1.3","276","Client Hello"
"1523","2022-01-19 22:20:09.420694","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34408 [ACK] Seq=1 Ack=223 Win=65535 Len=0"
"1524","2022-01-19 22:20:09.420721","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","36736  >  443 [ACK] Seq=836 Ack=4926 Win=65535 Len=0"
"1525","2022-01-19 22:20:09.420929","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","[TCP Dup ACK 1524#1] 36736  >  443 [ACK] Seq=836 Ack=4926 Win=65535 Len=0"
"1526","2022-01-19 22:20:09.420954","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","[TCP Dup ACK 1524#2] 36736  >  443 [ACK] Seq=836 Ack=4926 Win=65535 Len=0"
"1527","2022-01-19 22:20:09.420973","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","[TCP Dup ACK 1510#3] 53606  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1528","2022-01-19 22:20:09.420990","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","[TCP Dup ACK 1510#4] 53606  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1529","2022-01-19 22:20:09.421007","10.8.0.1","ord37s32-in-f3.1e100.net","TLSv1.3","78","Application Data"
"1530","2022-01-19 22:20:09.421112","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  36736 [ACK] Seq=4926 Ack=837 Win=65535 Len=0"
"1531","2022-01-19 22:20:09.421169","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  36736 [FIN, ACK] Seq=4926 Ack=837 Win=65535 Len=0"
"1532","2022-01-19 22:20:09.421198","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","QUIC","1294","Initial, DCID=6c188fe645b171c6, PKN: 3, PING, PADDING"
"1533","2022-01-19 22:20:10.443423","10.8.0.1","ord37s33-in-f14.1e100.net","TCP","54","[TCP Dup ACK 1510#5] 53606  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1534","2022-01-19 22:20:10.443826","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","3558","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"1535","2022-01-19 22:20:10.443919","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 1520#1] 34408  >  443 [ACK] Seq=223 Ack=1 Win=67107840 Len=0"
"1536","2022-01-19 22:20:10.443956","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","308","[TCP Spurious Retransmission] 36736  >  443 [PSH, ACK] Seq=582 Ack=4926 Win=65535 Len=254"
"1537","2022-01-19 22:20:10.443978","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","83","Handshake, DCID=25577c64f707e367"
"1538","2022-01-19 22:20:11.468387","10.8.0.1","ord37s33-in-f14.1e100.net","QUIC","169","Handshake, DCID=25577c64f707e367"
"1539","2022-01-19 22:20:12.491954","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","273","[TCP Spurious Retransmission] 34406  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=219"
"1540","2022-01-19 22:20:12.492275","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34406 [ACK] Seq=1 Ack=220 Win=65535 Len=0"
"1541","2022-01-19 22:20:12.492312","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TLSv1.3","60","Change Cipher Spec"
"1542","2022-01-19 22:20:12.492363","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34406 [ACK] Seq=1 Ack=226 Win=65535 Len=0"
"1543","2022-01-19 22:20:12.492559","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","590","47186  >  443 [ACK] Seq=495 Ack=479 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1544","2022-01-19 22:20:12.492680","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=479 Ack=1031 Win=65535 Len=0"
"1545","2022-01-19 22:20:12.492706","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","590","47186  >  443 [PSH, ACK] Seq=1031 Ack=479 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1546","2022-01-19 22:20:12.492767","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=479 Ack=1567 Win=65535 Len=0"
"1547","2022-01-19 22:20:12.492788","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TLSv1.3","229","Application Data"
"1548","2022-01-19 22:20:12.492828","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=479 Ack=1742 Win=65535 Len=0"
"1549","2022-01-19 22:20:12.492905","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TLSv1.3","85","Application Data"
"1550","2022-01-19 22:20:12.492950","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=479 Ack=1773 Win=65535 Len=0"
"1551","2022-01-19 22:20:12.492970","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","590","[TCP Spurious Retransmission] 47186  >  443 [ACK] Seq=495 Ack=479 Win=65535 Len=536"
"1552","2022-01-19 22:20:12.493042","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=479 Ack=1031 Win=65535 Len=0"
"1553","2022-01-19 22:20:12.493070","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","276","[TCP Spurious Retransmission] 34408  >  443 [PSH, ACK] Seq=1 Ack=1 Win=67107840 Len=222"
"1554","2022-01-19 22:20:12.493136","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34408 [ACK] Seq=1 Ack=223 Win=65535 Len=0"
"1555","2022-01-19 22:20:12.493157","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","54","34406  >  443 [ACK] Seq=226 Ack=3517 Win=65535 Len=0"
"1556","2022-01-19 22:20:12.493224","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","77","[TCP Retransmission] 36736  >  443 [FIN, PSH, ACK] Seq=837 Ack=4926 Win=65535 Len=23"
"1557","2022-01-19 22:20:12.493291","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  36736 [ACK] Seq=4926 Ack=838 Win=65535 Len=0"
"1558","2022-01-19 22:20:12.493340","ord37s32-in-f3.1e100.net","10.8.0.1","TCP","54","[TCP Fast Retransmission] 443  >  36736 [FIN, ACK] Seq=4926 Ack=838 Win=65535 Len=0"
"1559","2022-01-19 22:20:12.493362","10.8.0.1","ord37s32-in-f3.1e100.net","TCP","54","36736  >  443 [ACK] Seq=861 Ack=4927 Win=65535 Len=0"
"1560","2022-01-19 22:20:12.493381","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","590","[TCP Spurious Retransmission] 47186  >  443 [ACK] Seq=495 Ack=479 Win=65535 Len=536"
"1561","2022-01-19 22:20:12.493416","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","[TCP Dup ACK 1552#1] 443  >  47186 [ACK] Seq=479 Ack=1031 Win=65535 Len=0"
"1562","2022-01-19 22:20:12.493434","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","54","34408  >  443 [ACK] Seq=223 Ack=3505 Win=67107840 Len=0"
"1563","2022-01-19 22:20:12.493454","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"1564","2022-01-19 22:20:12.493527","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34408 [ACK] Seq=3505 Ack=287 Win=65535 Len=0"
"1565","2022-01-19 22:20:12.493675","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","590","34408  >  443 [ACK] Seq=287 Ack=3505 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1566","2022-01-19 22:20:12.493776","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34408 [ACK] Seq=3505 Ack=823 Win=65535 Len=0"
"1567","2022-01-19 22:20:12.493809","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","590","[TCP Spurious Retransmission] 47186  >  443 [ACK] Seq=495 Ack=479 Win=65535 Len=536"
"1568","2022-01-19 22:20:12.493850","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","[TCP Dup ACK 1552#2] 443  >  47186 [ACK] Seq=479 Ack=1031 Win=65535 Len=0"
"1569","2022-01-19 22:20:12.493873","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","QUIC","1294","Initial, DCID=6c188fe645b171c6, PKN: 4, PING, PADDING"
"1570","2022-01-19 22:20:13.514871","10.8.0.1","instagram-p3-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 1555#1] 34406  >  443 [ACK] Seq=226 Ack=3517 Win=65535 Len=0"
"1571","2022-01-19 22:20:13.515244","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","78","Application Data"
"1572","2022-01-19 22:20:13.515376","instagram-p3-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","78","Application Data"
"1573","2022-01-19 22:20:13.515466","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TLSv1.3","1929","Application Data, Application Data, Application Data, Application Data"
"1574","2022-01-19 22:20:13.515496","10.8.0.1","instagram-p3-shv-01-msp1.fbcdn.net","TCP","590","[TCP Fast Retransmission] 47186  >  443 [ACK] Seq=1031 Ack=479 Win=65535 Len=536[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"1575","2022-01-19 22:20:13.515557","instagram-p3-shv-01-msp1.fbcdn.net","10.8.0.1","TCP","54","443  >  47186 [ACK] Seq=479 Ack=1567 Win=65535 Len=0"
